མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,1168,1604,1,《པེ་》《སྣར་》,ཆན།,,,,,,
,,1605,2,《པེ་》《སྣར་》,སྦྱང།,,,,,,
,,1606,3,《པེ་》《སྣར་》,ན།,,,,,,
,,1607,4,《པེ་》《སྣར་》,བལྟོས།,,,,,,
,,1608,5,《པེ་》《སྣར་》,པ།,,,,,,
,,1609,6,《པེ་》《སྣར་》,པ།,,,,,,
,,1610,7,《པེ་》《སྣར་》,ན།,,,,,,
,,1611,8,《པེ་》《སྣར་》,བཞག,,,,,,
,1169,1612,1,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1613,2,《པེ་》《སྣར་》,བྱས་ཏེ།,,,,,,
,,1614,3,《པེ་》《སྣར་》,pདེ་བཞིན་དུ་ཁྱིའི་ཤ་བདུད་རྩི་ལྔ་དང་བཅས་པ་ལས་རིལ་བུ་བྱས་ལ། ལྕགས་གསུམ་གྱིས་དཀྲིས་ཏེ་སྔར་བཤད་མ་ཐག་པའི་དབང་པོ་གཉིས་ཀྱིས་སྦྱོར་བས་བསྒྲུབ་པར་བྱས་ནས་ཁར་བཅུག་ན། སངས་རྒྱས་ཐམས་ཅད་ཀྱིས་ཀྱང་མི་མཐོང་ངོ་།།,,,,,,
,,1615,4,《པེ་》《སྣར་》,པའི།,,,,,,
,,1616,5,《པེ་》《སྣར་》,ཧཾ།,,,,,,
,,1617,6,《པེ་》《སྣར་》,དུ།,,,,,,
,,1618,7,《པེ་》《སྣར་》,ད།,,,,,,
,,1619,8,《པེ་》《སྣར་》,mཀྱི།,,,,,,
,,1620,9,《པེ་》《སྣར་》,བསྒྲུབས།,,,,,,
,1170,1621,1,《པེ་》《སྣར་》,mའདྲ་བར།,,,,,,
,,1622,2,《པེ་》《སྣར་》,pདང།,,,,,,
,,1623,3,《པེ་》《སྣར་》,པས།,,,,,,
,,1624,4,《པེ་》《སྣར་》,ལོ།,,,,,,
,,1625,5,《པེ་》《སྣར་》,mནི།,,,,,,
,1171,1626,1,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1627,2,《པེ་》《སྣར་》,གདངས།,,,,,,
,,1628,3,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1629,4,《པེ་》《སྣར་》,mདེ།,,,,,,
,1172,1630,1,《སྣར་》,པོའོ།,,,,,,
,,1631,2,《སྣར་》,mམ།,,,,,,
,,1632,3,《པེ་》《སྣར་》,ད།,,,,,,
,,1633,4,《པེ་》《སྣར་》,ཆེའོ།,,,,,,
,,1634,5,《པེ་》《སྣར་》,ཅན།,,,,,,
,,1635,6,《པེ་》《སྣར་》,པ།,,,,,,
,,1636,7,《པེ་》《སྣར་》,པའོ།,,,,,,
,,1637,8,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,1173,1638,1,《པེ་》《སྣར་》,པས།,,,,,,
,,1639,2,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1640,3,《པེ་》《སྣར་》,བ།,,,,,,
,,1641,4,《པེ་》《སྣར་》,mའབྲེལ་པས།,,,,,,
,,1642,5,《པེ་》《སྣར་》,མོ།,,,,,,
,,1643,6,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,,1644,7,《པེ་》《སྣར་》,བཞག,,,,,,
,,1645,8,《པེ་》《སྣར་》,སྟེ།,,,,,,
,,1646,9,《པེ་》《སྣར་》,ནི།,,,,,,
,,1647,10,《པེ་》《སྣར་》,pབ།,,,,,,
,,1648,11,《པེ་》《སྣར་》,སྐྱེད།,,,,,,
,,1649,12,《པེ་》《སྣར་》,བཞག,,,,,,
,1174,1650,1,《པེ་》《སྣར་》,mཞེས།,,,,,,
,,1651,2,《པེ་》《སྣར་》,pརྒྱས་པ།,,,,,,
,,1652,3,《པེ་》《སྣར་》,pཀྱི།,,,,,,
,,1653,4,《པེ་》《སྣར་》,mལ།,,,,,,
,,1654,5,《པེ་》《སྣར་》,mནི།,,,,,,
,,1655,6,《པེ་》《སྣར་》,མ།,,,,,,
,1175,1656,1,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1657,2,《པེ་》《སྣར་》,pནི།,,,,,,
,,1658,3,《པེ་》《སྣར་》,དགོད།,,,,,,
,,1659,4,《པེ་》《སྣར་》,བསྐུལ།,,,,,,
,1176,1660,1,《པེ་》《སྣར་》,བཞུགས།,,,,,,
,,1661,2,《པེ་》《སྣར་》,གྱུར་པས།,,,,,,
,,1662,3,《པེ་》《སྣར་》,སྣོད་ཀྱི།,,,,,,
,,1663,4,《པེ་》《སྣར་》,pཞེས་བྱ་བ།,,,,,,
,,1664,5,《པེ་》《སྣར་》,mསུ།,,,,,,
,,1665,6,《པེ་》《སྣར་》,བྱའོ།,,,,,,
,,1666,7,《པེ་》《སྣར་》,ནས།,,,,,,
,,1667,8,《པེ་》《སྣར་》,དབྱས།,,,,,,
,1177,1668,1,《པེ་》《སྣར་》,བབས།,,,,,,
,,1669,2,《སྣར་》,mརོ།,,,,,,
,,1670,3,《པེ་》《སྣར་》,དཔའ།,,,,,,
,,1671,4,《པེ་》《སྣར་》,ཞུགས།,,,,,,
,,1672,5,《པེ་》《སྣར་》,ཧ།,,,,,,
,,1673,6,《པེ་》《སྣར་》,ཨ།,,,,,,
,,1674,7,《པེ་》《སྣར་》,བསྐུལ།,,,,,,
,,1675,8,《པེ་》《སྣར་》,སྐུལ།,,,,,,
,,1676,9,《པེ་》《སྣར་》,སྐུལ།,,,,,,
,,1677,10,《པེ་》《སྣར་》,བབས།,,,,,,
,1178,1678,1,《པེ་》《སྣར་》,pཿ,,,,,,
,,1679,2,《པེ་》《སྣར་》,ཛྷཻའི།,,,,,,
,,1680,3,《པེ་》《སྣར་》,ཐོབ།,,,,,,
,,1681,4,《པེ་》《སྣར་》,བབས།,,,,,,
,1179,1682,1,《པེ་》《སྣར་》,བརྩལ།,,,,,,
,,1683,2,《པེ་》《སྣར་》,པར།,,,,,,
,,1684,3,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,1180,1685,1,《པེ་》《སྣར་》,དྷ་དྷུ།,,,,,,
,,1686,2,《པེ་》《སྣར་》,pདང།,,,,,,
,,1687,3,《པེ་》《སྣར་》,mལས།,,,,,,
,,1688,4,《པེ་》《སྣར་》,mདུར་ཁྲོད་ཀྱི།,,,,,,
,,1689,5,《པེ་》《སྣར་》,pལ།,,,,,,
,,1690,6,《པེ་》《སྣར་》,pརྣམས།,,,,,,
,1181,1691,1,《པེ་》《སྣར་》,pལྕི་བ།,,,,,,
,,1692,2,《པེ་》《སྣར་》,གཏུབ་ཅིང་གཏུབ་ཅིང།,,,,,,
,,1693,3,《པེ་》《སྣར་》,mསོ།།,,,,,,
,,1694,4,《པེ་》《སྣར་》,ནས།,,,,,,
,,1695,5,《པེ་》《སྣར་》,འཆིའི།,,,,,,
,,1696,6,《པེ་》《སྣར་》,གང།,,,,,,
,,1697,7,《པེ་》《སྣར་》,བསད།,,,,,,
,,1698,8,《པེ་》《སྣར་》,ལ།,,,,,,
,,1699,9,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,1182,1700,1,《པེ་》《སྣར་》,འཁྱེར།,,,,,,
,,1701,2,《སྣར་》,ལས།,,,,,,
,,1702,3,《པེ་》《སྣར་》,ལ།,,,,,,
,,1703,4,《པེ་》《སྣར་》,mའང།,,,,,,
,,1704,5,《པེ་》《སྣར་》,བྱ་བ།,,,,,,
,,1705,6,《པེ་》《སྣར་》,པོ།,,,,,,
,,1706,7,《པེ་》《སྣར་》,དམར་བར།,,,,,,
,1183,1707,1,《པེ་》《སྣར་》,དགྲད།,,,,,,
,,1708,2,《པེ་》《སྣར་》,བ།,,,,,,
,,1709,3,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,,1710,4,《པེ་》《སྣར་》,བསད།,,,,,,
,,1711,5,《པེ་》《སྣར་》,mལྔ།,,,,,,
,,1712,6,《པེ་》《སྣར་》,བསད།,,,,,,
,,1713,7,《པེ་》《སྣར་》,ནི།,,,,,,
,1184,1714,1,《པེ་》《སྣར་》,འཚེ།,,,,,,
,,1715,2,《པེ་》《སྣར་》,བའི།,,,,,,
,,1716,3,《པེ་》《སྣར་》,pལྟ།,,,,,,
,,1717,4,《པེ་》《སྣར་》,པ།,,,,,,
,,1718,5,《པེ་》《སྣར་》,mའདི།,,,,,,
,,1719,6,《པེ་》《སྣར་》,པ།,,,,,,
,,1720,7,《པེ་》《སྣར་》,པས།,,,,,,
,,1721,8,《པེ་》《སྣར་》,བཞག,,,,,,
,,1722,9,《པེ་》《སྣར་》,པ།,,,,,,
,,1723,10,《པེ་》《སྣར་》,mལས།,,,,,,
,1185,1724,1,《པེ་》《སྣར་》,བལྟོས།,,,,,,
,,1725,2,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,1726,3,《པེ་》《སྣར་》,pབྱེད་པར།,,,,,,
,,1727,4,《པེ་》《སྣར་》,གཤེགས།,,,,,,
,,1728,5,《པེ་》《སྣར་》,མཆོག་ནི།,,,,,,
,,1729,6,《པེ་》《སྣར་》,པ།,,,,,,
,,1730,7,《པེ་》《སྣར་》,ཟློས།,,,,,,
,,1731,8,《པེ་》,བྱས།,《སྣར་》,བྱེས།,,,,,
,1186,1732,1,《པེ་》《སྣར་》,བསད།,,,,,,
,,1733,2,《པེ་》《སྣར་》,བསད་པ་ནི།,,,,,,
,,1734,3,《པེ་》《སྣར་》,འདི།,,,,,,
,,1735,4,《པེ་》《སྣར་》,pརྡོ་རྗེ་ཆོས་ནི་གསུང་རྡོ་རྗེའོ། །,,,,,,
,,1736,5,《པེ་》《སྣར་》,mདེ།,,,,,,
,,1737,6,《པེ་》《སྣར་》,བསད།,,,,,,
,,1738,7,《པེ་》《སྣར་》,ལས།,,,,,,
,,1739,8,《པེ་》《སྣར་》,pཞེ་སྡང།,,,,,,
,1187,1740,1,《པེ་》《སྣར་》,འཇིག།,,,,,,
,,1741,2,《པེ་》《སྣར་》,ཞིག་བསྒོམས།,,,,,,
,,1742,3,《པེ་》《སྣར་》,pཟིན་པ་དང་མ།,,,,,,
,,1743,4,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1744,5,《པེ་》《སྣར་》,mབ།,,,,,,
,,1745,6,《པེ་》《སྣར་》,རྒྱུད་དང།,,,,,,
,1188,1746,1,《པེ་》《སྣར་》,ལ།,,,,,,
,,1747,2,《པེ་》《སྣར་》,ལྟར།,,,,,,
,,1748,3,《པེ་》,ཏེ།,《སྣར་》,དེ།,,,,,
,,1749,4,《པེ་》《སྣར་》,mརྒྱུ་བ་དང་མི།,,,,,,
,,1750,5,《པེ་》《སྣར་》,འགྱུར།,,,,,,
,,1751,6,《པེ་》《སྣར་》,པ།,,,,,,
,,1752,7,《པེ་》《སྣར་》,བསམ།,,,,,,
,1189,1753,1,《པེ་》《སྣར་》,mདང།,,,,,,
,,1754,2,《པེ་》《སྣར་》,གནས།,,,,,,
,,1755,3,《པེ་》《སྣར་》,འདོམ་གྱི་པདྨ།,,,,,,
,,1756,4,《པེ་》《སྣར་》,pགྱི་དུག,,,,,,
,,1757,5,《པེ་》《སྣར་》,གི།,,,,,,
,1190,1758,1,《པེ་》《སྣར་》,བལྟོས།,,,,,,
,,1759,2,《པེ་》《སྣར་》,དྷ་དྷུ།,,,,,,
,,1760,3,《པེ་》《སྣར་》,ལཾ་ག་ལིཾ།,,,,,,
,,1761,4,《པེ་》《སྣར་》,ཡང།,,,,,,
,,1762,5,《པེ་》《སྣར་》,pཔར།,,,,,,
,,1763,6,《པེ་》《སྣར་》,pབསྟན་པར།,,,,,,
,,1764,7,《པེ་》《སྣར་》,སྐུལ།,,,,,,
,1191,1765,1,《པེ་》《སྣར་》,mལ།,,,,,,
,,1766,2,《པེ་》《སྣར་》,གསང་བར་བྱ་བའོ།,,,,,,
,,1767,3,《པེ་》《སྣར་》,mཀྱི།,,,,,,
,,1768,4,《པེ་》《སྣར་》,ཕྱིའི་འོ། །ནད་བཞི།,,,,,,
,,1769,5,《པེ་》《སྣར་》,དེ།,,,,,,
,,1770,6,《པེ་》《སྣར་》,རུང།,,,,,,
,1192,1771,1,《པེ་》《སྣར་》,ཏུ་བརྟེན་ནས་གནས།,,,,,,
,,1772,2,《པེ་》《སྣར་》,pགནས་པར།,,,,,,
,,1773,3,《པེ་》《སྣར་》,ལ།,,,,,,
,,1774,4,《པེ་》《སྣར་》,སྒོམ།,,,,,,
,,1775,5,《པེ་》《སྣར་》,pལ་སོགས་པ།,,,,,,
,,1776,6,《པེ་》《སྣར་》,བལྟོས།,,,,,,
,,1777,7,《པེ་》《སྣར་》,བཞིན།,,,,,,
,,1778,8,《པེ་》《སྣར་》,བཞག,,,,,,
,,1779,9,《པེ་》《སྣར་》,བཅད།,,,,,,
,1193,1780,1,《པེ་》《སྣར་》,སྤྱོད།,,,,,,
,,1781,2,《པེ་》《སྣར་》,འདི།,,,,,,
,,1782,3,《པེ་》《སྣར་》,pགང།,,,,,,
,,1783,4,《པེ་》《སྣར་》,བརྒྱད།,,,,,,
,,1784,5,《པེ་》《སྣར་》,དག,,,,,,
,,1785,6,《པེ་》《སྣར་》,གི།,,,,,,
,,1786,7,《པེ་》《སྣར་》,བཟླ།,,,,,,
,,1787,8,《པེ་》《སྣར་》,དེ།,,,,,,
,,1788,9,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,1194,1789,1,《པེ་》,པའི།,,,,,,
,,1790,2,《པེ་》《སྣར་》,གསུངས།,,,,,,
,,1791,3,《པེ་》《སྣར་》,སྐྱེ་བའི།,,,,,,
,,1792,4,《པེ་》《སྣར་》,pནི།,,,,,,
,1195,1793,1,《པེ་》《སྣར་》,pམདངས།,,,,,,
,,1794,2,《པེ་》《སྣར་》,སྩལ།,,,,,,
,,1795,3,《པེ་》《སྣར་》,པོ།,,,,,,
,,1796,4,《པེ་》《སྣར་》,བརླ།,,,,,,
,196,1797,1,《པེ་》《སྣར་》,ལོ།,,,,,,
,,1798,2,《པེ་》《སྣར་》,པར།,,,,,,
,,1799,3,《པེ་》《སྣར་》,གིས།,,,,,,
,,1800,4,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,1197,1801,1,《པེ་》《སྣར་》,གི།,,,,,,
,,1802,2,《པེ་》《སྣར་》,ཐོབ།,,,,,,
,,1803,3,《པེ་》《སྣར་》,པས།,,,,,,
,,1804,4,《པེ་》《སྣར་》,པ།,,,,,,
,,1805,5,《པེ་》《སྣར་》,པ།,,,,,,
,,1806,6,《པེ་》《སྣར་》,mའདི་ནི།,,,,,,
,1198,1807,1,《པེ་》《སྣར་》,pབྱ་བ།,,,,,,
,,1808,2,《པེ་》《སྣར་》,འགའ།,,,,,,
,,1809,3,《པེ་》《སྣར་》,pམི།,,,,,,
,,1810,4,《སྣར་》,ཐོས།,,,,,,
,1199,1811,1,《པེ་》《སྣར་》,pནི།,,,,,,
,,1812,2,《པེ་》《སྣར་》,བརྟེན།,,,,,,
,,1813,3,《པེ་》《སྣར་》,པ།,,,,,,
,,1814,4,《པེ་》《སྣར་》,pཡང།,,,,,,
,,1815,5,《པེ་》《སྣར་》,ཁྱད།,,,,,,
,,1816,6,《པེ་》《སྣར་》,གི།,,,,,,
,1200,1817,1,《པེ་》《སྣར་》,རྟག,,,,,,
,,1818,2,《པེ་》《སྣར་》,རྩིགས།,,,,,,
,,1819,3,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1820,4,《པེ་》《སྣར་》,pཔ།,,,,,,
,1201,1821,1,《པེ་》《སྣར་》,mཆོས།,,,,,,
,,1822,2,《པེ་》《སྣར་》,མ།,,,,,,
,,1823,3,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1824,4,《པེ་》《སྣར་》,གིས།,,,,,,
,1202,1825,1,《པེ་》《སྣར་》,དག,,,,,,
,,1826,2,《པེ་》《སྣར་》,བརྫུས།,,,,,,
,1203,1827,1,《པེ་》《སྣར་》,གྱུར་པའོ།,,,,,,
,,1828,2,《པེ་》《སྣར་》,མཁས།,,,,,,
,,1829,3,《པེ་》《སྣར་》,བསྐྱེད།,,,,,,
,,1830,4,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,1204,1831,1,《པེ་》《སྣར་》,mརྣམས་ཏེ། དེ།,,,,,,
,,1832,2,《པེ་》《སྣར་》,mལ།,,,,,,
,,1833,3,《པེ་》《སྣར་》,pམི།,,,,,,
,,1834,4,《པེ་》《སྣར་》,བརྟེན།,,,,,,
,1205,1835,1,《པེ་》《སྣར་》,པ།,,,,,,
,,1836,2,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,1206,1837,1,《པེ་》《སྣར་》,pདེའི།,,,,,,
,,1838,2,《པེ་》《སྣར་》,སྒོམ་པ་དེ།,,,,,,
,,1839,3,《པེ་》《སྣར་》,ལ།,,,,,,
,,1840,4,《པེ་》《སྣར་》,pཡང།,,,,,,
,1207,1841,1,《པེ་》《སྣར་》,mསོ།,,,,,,
,,1842,2,《པེ་》《སྣར་》,དགོས།,,,,,,
,,1843,3,《པེ་》《སྣར་》,mའཁོར།,,,,,,
,,1844,4,《པེ་》《སྣར་》,བལྟོས།,,,,,,
,,1845,5,《པེ་》《སྣར་》,pཞེས་བྱ་བ།,,,,,,
,1208,1846,1,《པེ་》《སྣར་》,mནི།,,,,,,
,1209,1847,1,《པེ་》《སྣར་》,བྱ་བའོ།,,,,,,
,,1848,2,《པེ་》《སྣར་》,mབ།,,,,,,
,,1849,3,《པེ་》《སྣར་》,ན།,,,,,,
,1210,1850,1,《པེ་》《སྣར་》,བཞག,,,,,,
,,1851,2,《པེ་》《སྣར་》,པ་པོ།,,,,,,
,,1852,3,《པེ་》《སྣར་》,mནི།,,,,,,
,,1853,4,《པེ་》《སྣར་》,འཐོབ།,,,,,,
,1211,1854,1,《པེ་》《སྣར་》,སོར།,,,,,,
,,1855,2,《པེ་》《སྣར་》,མ།,,,,,,
,,1856,3,《པེ་》《སྣར་》,བཞག,,,,,,
,,1857,4,《པེ་》《སྣར་》,mཀྱི།,,,,,,
,,1858,5,《པེ་》《སྣར་》,བཞག,,,,,,
,,1859,6,《པེ་》《སྣར་》,mགྱི།,,,,,,
,,1860,7,《པེ་》《སྣར་》,mཀྱི།,,,,,,
,,1861,8,《པེ་》《སྣར་》,བ་ནི།,,,,,,
,1212,1862,1,《པེ་》《སྣར་》,བགྲམ།,,,,,,
,,1863,2,《པེ་》《སྣར་》,བྱ་སྟེ།,,,,,,
,,1864,3,《པེ་》《སྣར་》,mན།,,,,,,
,1213,1865,1,《པེ་》《སྣར་》,བཞག,,,,,,
,,1866,2,《པེ་》《སྣར་》,པ།,,,,,,
,1214,1867,1,《པེ་》,བྱ་ནི།,《སྣར་》,བྱ་ན།,,,,,
,,1868,2,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1869,3,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1870,4,《པེ་》《སྣར་》,mདུ།,,,,,,
,,1871,5,《པེ་》《སྣར་》,གསུང་དག་གོ།,,,,,,
,1215,1872,1,《པེ་》《སྣར་》,རྟས།,,,,,,
,,1873,2,《པེ་》《སྣར་》,mའགྱུར་བར།,,,,,,
,1216,1874,1,《པེ་》《སྣར་》,བསྟེན།,,,,,,
,,1875,2,《པེ་》《སྣར་》,mརྡོ་རྗེའི།,,,,,,
,,1876,3,《པེ་》,mརྩ།,,,,,,
,1217,1877,1,《པེ་》《སྣར་》,pལ།,,,,,,
,,1878,2,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1879,3,《པེ་》《སྣར་》,pན།,,,,,,
,1218,1880,1,《པེ་》《སྣར་》,པ།,,,,,,
,,1881,2,《པེ་》《སྣར་》,mའགྲོ་བར།,,,,,,
,,1882,3,《པེ་》《སྣར་》,བཞག,,,,,,
,,1883,4,《པེ་》《སྣར་》,གསང།,,,,,,
,,1884,5,《པེ་》《སྣར་》,དེར།,,,,,,
,,1885,6,《སྣར་》,པས།,,,,,,
,,1886,7,《པེ་》,དཔའ།,,,,,,
,,1887,8,《པེ་》《སྣར་》,པའི།,,,,,,
,,1888,9,《སྣར་》,བརྟན།,,,,,,
,,1889,10,《པེ་》《སྣར་》,བཞག,,,,,,
,,1890,11,《པེ་》《སྣར་》,བསྲེག,,,,,,
,,1891,12,《པེ་》《སྣར་》,དབུལ།,,,,,,
,1219,1892,1,《སྣར་》,བཏབ།,,,,,,
,,1893,2,《པེ་》《སྣར་》,སླ་སྟེ།,,,,,,
,,1894,3,《པེ་》《སྣར་》,པ།,,,,,,
,,1895,4,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,1896,5,《པེ་》《སྣར་》,རྡོ་རྗེར།,,,,,,
,,1897,6,《པེ་》《སྣར་》,ལ།,,,,,,
,,1898,7,《པེ་》《སྣར་》,ལས།,,,,,,
,1220,1899,1,《པེ་》《སྣར་》,རྗེས་ཏེ།,,,,,,
,,1900,2,《པེ་》《སྣར་》,བརླབས།,,,,,,
,,1901,3,《པེ་》《སྣར་》,ཨཱཿ,,,,,,
,,1902,4,《པེ་》《སྣར་》,mསྙིང་པོ་སྟེ།,,,,,,
,1221,1903,1,《པེ་》《སྣར་》,mརྡོ་རྗེ་གསུམ་ནི་དམ་ཚིག་རྡོ་རྗེ་སྟེ།,,,,,,
,,1904,2,《པེ་》《སྣར་》,mསུ།,,,,,,
,,1905,3,《པེ་》《སྣར་》,mངེ་།,,,,,,
,,1906,4,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,,1907,5,《པེ་》《སྣར་》,སྐྱེད།,,,,,,
,,1908,6,《པེ་》《སྣར་》,རྗེའི།,,,,,,
,1222,1909,1,《པེ་》《སྣར་》,ལ།,,,,,,
,,1910,2,《པེ་》《སྣར་》,mགསོལ་ཞེས།,,,,,,
,,1911,3,《པེ་》《སྣར་》,པ།,,,,,,
,,1912,4,《པེ་》《སྣར་》,པ།,,,,,,
,,1913,5,《པེ་》《སྣར་》,བཞག,,,,,,
,1223,1914,1,《པེ་》《སྣར་》,mམ་བློ།,,,,,,
,,1915,2,《པེ་》《སྣར་》,mདང།,,,,,,
,,1916,3,《པེ་》《སྣར་》,mདེ།,,,,,,
,,1917,4,《པེ་》《སྣར་》,བསྒྲག,,,,,,
,,1918,5,《པེ་》《སྣར་》,བསད།,,,,,,
,,1919,6,《པེ་》《སྣར་》,མས།,,,,,,
,,1920,7,《པེ་》《སྣར་》,ནི།,,,,,,
,,1921,8,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,1224,1922,1,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1923,2,《པེ་》《སྣར་》,pརབ།,,,,,,
,,1924,3,《པེ་》《སྣར་》,བྱའོ།,,,,,,
,,1925,4,《པེ་》《སྣར་》,གཟུང།,,,,,,
,,1926,5,《པེ་》《སྣར་》,mབ།,,,,,,
,1225,1927,1,《པེ་》《སྣར་》,གསང།,,,,,,
,,1928,2,《པེ་》《སྣར་》,པ།,,,,,,
,,1929,3,《པེ་》《སྣར་》,པོ།,,,,,,
,,1930,4,《པེ་》《སྣར་》,པོ།,,,,,,
,1226,1931,1,《པེ་》《སྣར་》,བྱའོ།,,,,,,
,,1932,2,《པེ་》《སྣར་》,mབ།,,,,,,
,,1933,3,《པེ་》《སྣར་》,mསྣང།,,,,,,
,,1934,4,《པེ་》《སྣར་》,mལ།,,,,,,
,,1935,5,《པེ་》《སྣར་》,mལ།,,,,,,
,1227,1936,1,《པེ་》《སྣར་》,ཞིང།,,,,,,
,,1937,2,《པེ་》《སྣར་》,mཀྱི།,,,,,,
,,1938,3,《པེ་》《སྣར་》,དྷི།,,,,,,
,,1939,4,《པེ་》《སྣར་》,བཞུག,,,,,,
,,1940,5,《པེ་》《སྣར་》,བཞུག,,,,,,
,,1941,6,《པེ་》《སྣར་》,པའི།,,,,,,
,1228,1942,1,《པེ་》《སྣར་》,བཞག,,,,,,
,,1943,2,《པེ་》《སྣར་》,ན།,,,,,,
,,1944,3,《པེ་》《སྣར་》,བྱའོ།།,,,,,,
,1229,1945,1,《པེ་》《སྣར་》,mསོ་སོར།,,,,,,
,,1946,2,《པེ་》《སྣར་》,pཆེ།,,,,,,
,,1947,3,《པེ་》《སྣར་》,mརྣམས།,,,,,,
,,1948,4,《པེ་》《སྣར་》,mཔས།,,,,,,
,,1949,5,《པེ་》《སྣར་》,pནི།,,,,,,
,,1950,6,《པེ་》《སྣར་》,བྲན་ཕོ།,,,,,,
,1230,1951,1,《པེ་》《སྣར་》,གངྒཱ།,,,,,,
,,1952,2,《པེ་》《སྣར་》,འཐོབ།,,,,,,
,,1953,3,《པེ་》《སྣར་》,བཞད།,,,,,,
,,1954,4,《པེ་》《སྣར་》《ཅོ་》,mའཇིག་རྟེན་པ་དང།,,,,,,
,,1955,5,《པེ་》《སྣར་》,mདཔའ།,,,,,,
,1232,1956,1,《པེ་》《སྣར་》,གི།,,,,,,
,,1957,2,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1958,3,《པེ་》《སྣར་》,པ།,,,,,,
,1233,1959,1,《པེ་》《སྣར་》,mཆེན་པོ།,,,,,,
,,1960,2,《པེ་》《སྣར་》,གིས།,,,,,,
,,1961,3,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,1962,4,《པེ་》《སྣར་》,གྱིས།,,,,,,
,1234,1963,1,《པེ་》《སྣར་》,བ།,,,,,,
,,1964,2,《པེ་》《སྣར་》,mདུ།,,,,,,
,,1965,3,《པེ་》《སྣར་》,བ།,,,,,,
,,1966,4,《པེ་》《སྣར་》,ལོགས།,,,,,,
,,1967,5,《པེ་》《སྣར་》,སྐྱེད་པར་བསྒོམ།,,,,,,
,1235,1968,1,《པེ་》《སྣར་》,ནི།,,,,,,
,,1969,2,《སྣར་》,མི།,,,,,,
,1236,1970,1,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1971,2,《པེ་》《སྣར་》,mཀྱི།,,,,,,
,,1972,3,《པེ་》《སྣར་》,བསྐུལ།,,,,,,
,,1973,4,《པེ་》《སྣར་》,ཆེ།། བསམ།,,,,,,
,,1974,5,《པེ་》《སྣར་》,དཔའི།,,,,,,
,,1975,6,《པེ་》《སྣར་》,pདེ།,,,,,,
,1237,1976,1,《པེ་》《སྣར་》,བསྐྱེད།,,,,,,
,,1977,2,《པེ་》《སྣར་》,སྐྱེད།,,,,,,
,,1978,3,《པེ་》《སྣར་》,ནི།,,,,,,
,,1979,4,《པེ་》《སྣར་》,བཱི་ཛ་པུ།,,,,,,
,,1980,5,《སྣར་》,པ།,,,,,,
,,1981,6,《པེ་》《སྣར་》,mལ།,,,,,,
,,1982,7,《པེ་》《སྣར་》,mདང།,,,,,,
,,1983,8,《པེ་》《སྣར་》,ལེན་དྲཱ།,,,,,,
,1238,1984,1,《པེ་》《སྣར་》,པ་ནི་དེ་ཉེས་ཤིང་སྒྲུབ།,,,,,,
,,1985,2,《པེ་》《སྣར་》,pཉུཾ།,,,,,,
,,1986,3,《པེ་》《སྣར་》,pདང།,,,,,,
,1239,1987,1,《པེ་》《སྣར་》,བ།,,,,,,
,,1988,2,《པེ་》《སྣར་》,pཔདྨའི།,,,,,,
,,1989,3,《པེ་》《སྣར་》,བརྩམས།,,,,,,
,,1990,4,《པེ་》《སྣར་》,mདང།,,,,,,
,1240,1991,1,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1992,2,《པེ་》《སྣར་》,ཀླགས་པས་འགྲུབ།,,,,,,
,,1993,3,《སྣར་》,པའོ།,,,,,,
,1241,1994,1,《པེ་》《སྣར་》,རྨས།,,,,,,
,,1995,2,《པེ་》《སྣར་》,pམྱུར་བར་བྱེད་པའོ།,,,,,,
